[ 2012-08-26T09:43:39+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-26T09:44:42+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002341s ]
[ 2012-08-26T09:44:42+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002554s ]
[ 2012-08-26T09:44:42+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-26T09:44:42+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002639s ]
[ 2012-08-26T09:44:42+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002778s ]
[ 2012-08-26T09:44:42+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-26T09:44:42+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.042378s ]
[ 2012-08-26T09:44:42+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.042541s ]
[ 2012-08-26T09:44:42+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-26T09:44:42+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.001825s ]
[ 2012-08-26T09:44:42+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.002123s ]
[ 2012-08-26T09:44:42+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001475s ]
[ 2012-08-26T09:44:42+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001850s ]
[ 2012-08-26T09:44:42+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007584s ]
[ 2012-08-26T09:44:42+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-26T09:44:42+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001877s ]
[ 2012-08-26T09:44:42+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001989s ]
[ 2012-08-26T09:45:02+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-26T09:45:02+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002178s ]
[ 2012-08-26T09:45:02+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002415s ]
[ 2012-08-26T09:45:02+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-26T09:45:02+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004890s ]
[ 2012-08-26T09:45:02+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005104s ]
[ 2012-08-26T09:45:02+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-26T09:45:02+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.044888s ]
[ 2012-08-26T09:45:02+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.045049s ]
[ 2012-08-26T09:45:02+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-26T09:45:02+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.002340s ]
[ 2012-08-26T09:45:02+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.002172s ]
[ 2012-08-26T09:45:02+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001427s ]
[ 2012-08-26T09:45:02+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001950s ]
[ 2012-08-26T09:45:02+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008273s ]
[ 2012-08-26T09:45:02+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-26T09:45:02+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001883s ]
[ 2012-08-26T09:45:02+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001993s ]
[ 2012-08-26T09:45:14+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-26T09:45:14+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002894s ]
[ 2012-08-26T09:45:14+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003149s ]
[ 2012-08-26T09:45:14+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-26T09:45:14+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003002s ]
[ 2012-08-26T09:45:14+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003162s ]
[ 2012-08-26T09:45:14+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-26T09:45:14+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.053045s ]
[ 2012-08-26T09:45:14+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.053210s ]
[ 2012-08-26T09:45:14+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-26T09:45:14+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.002019s ]
[ 2012-08-26T09:45:14+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.017149s ]
[ 2012-08-26T09:45:14+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001598s ]
[ 2012-08-26T09:45:14+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002103s ]
[ 2012-08-26T09:45:14+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.023233s ]
[ 2012-08-26T09:45:14+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-26T09:45:14+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001930s ]
[ 2012-08-26T09:45:14+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002045s ]
[ 2012-08-26T09:45:21+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-26T09:45:21+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002322s ]
[ 2012-08-26T09:45:21+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002534s ]
[ 2012-08-26T09:45:21+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-26T09:45:21+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003084s ]
[ 2012-08-26T09:45:21+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003233s ]
[ 2012-08-26T09:45:21+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-26T09:45:21+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.048675s ]
[ 2012-08-26T09:45:21+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.048836s ]
[ 2012-08-26T09:45:21+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-26T09:45:21+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.001775s ]
[ 2012-08-26T09:45:21+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.002203s ]
[ 2012-08-26T09:45:21+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001619s ]
[ 2012-08-26T09:45:21+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002168s ]
[ 2012-08-26T09:45:21+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008093s ]
[ 2012-08-26T09:45:21+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-26T09:45:21+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001892s ]
[ 2012-08-26T09:45:21+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002003s ]
[ 2012-08-26T09:45:32+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-26T09:45:32+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001146s ]
[ 2012-08-26T09:45:32+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001344s ]
[ 2012-08-26T09:45:32+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-26T09:45:32+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000795s ]
[ 2012-08-26T09:45:32+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000923s ]
[ 2012-08-26T09:45:32+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-26T09:45:32+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.021114s ]
[ 2012-08-26T09:45:32+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021311s ]
[ 2012-08-26T09:45:32+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-26T09:45:32+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000848s ]
[ 2012-08-26T09:45:32+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000876s ]
[ 2012-08-26T09:45:32+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000468s ]
[ 2012-08-26T09:45:32+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000921s ]
[ 2012-08-26T09:45:32+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003413s ]
[ 2012-08-26T09:45:32+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-26T09:45:32+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000903s ]
[ 2012-08-26T09:45:32+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001007s ]
[ 2012-08-26T09:45:39+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-26T09:45:39+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001306s ]
[ 2012-08-26T09:45:39+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001610s ]
[ 2012-08-26T09:45:39+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-26T09:45:39+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000737s ]
[ 2012-08-26T09:45:39+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000945s ]
[ 2012-08-26T09:45:39+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-26T09:45:39+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.025969s ]
[ 2012-08-26T09:45:39+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026134s ]
[ 2012-08-26T09:45:39+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-26T09:45:39+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000823s ]
[ 2012-08-26T09:45:39+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000890s ]
[ 2012-08-26T09:45:39+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000545s ]
[ 2012-08-26T09:45:39+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000943s ]
[ 2012-08-26T09:45:39+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003502s ]
[ 2012-08-26T09:45:39+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-26T09:45:39+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000897s ]
[ 2012-08-26T09:45:39+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001009s ]
[ 2012-08-26T09:45:51+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-26T09:45:51+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001181s ]
[ 2012-08-26T09:45:51+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001376s ]
[ 2012-08-26T09:45:51+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-26T09:45:51+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000922s ]
[ 2012-08-26T09:45:51+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001069s ]
[ 2012-08-26T09:45:51+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-26T09:45:51+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017399s ]
[ 2012-08-26T09:45:51+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017551s ]
[ 2012-08-26T09:45:51+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-26T09:45:51+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000808s ]
[ 2012-08-26T09:45:51+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000860s ]
[ 2012-08-26T09:45:51+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000466s ]
[ 2012-08-26T09:45:51+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000931s ]
[ 2012-08-26T09:45:51+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003356s ]
[ 2012-08-26T09:45:51+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-26T09:45:51+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001001s ]
[ 2012-08-26T09:45:51+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001118s ]
[ 2012-08-26T09:45:58+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-26T09:45:58+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001140s ]
[ 2012-08-26T09:45:58+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001341s ]
[ 2012-08-26T09:45:58+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-26T09:45:58+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000737s ]
[ 2012-08-26T09:45:58+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000889s ]
[ 2012-08-26T09:45:58+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-26T09:45:58+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.018425s ]
[ 2012-08-26T09:45:58+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018609s ]
[ 2012-08-26T09:45:58+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-26T09:45:58+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000951s ]
[ 2012-08-26T09:45:58+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000868s ]
[ 2012-08-26T09:45:58+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000487s ]
[ 2012-08-26T09:45:58+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000904s ]
[ 2012-08-26T09:45:58+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003508s ]
[ 2012-08-26T09:45:58+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-26T09:45:58+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000895s ]
[ 2012-08-26T09:45:58+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000998s ]
[ 2012-08-26T09:46:04+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-26T09:46:04+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001160s ]
[ 2012-08-26T09:46:04+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001356s ]
[ 2012-08-26T09:46:04+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-26T09:46:04+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001030s ]
[ 2012-08-26T09:46:04+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001181s ]
[ 2012-08-26T09:46:04+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-26T09:46:04+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.019470s ]
[ 2012-08-26T09:46:04+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019628s ]
[ 2012-08-26T09:46:04+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-26T09:46:04+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000807s ]
[ 2012-08-26T09:46:04+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000865s ]
[ 2012-08-26T09:46:04+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000463s ]
[ 2012-08-26T09:46:04+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000892s ]
[ 2012-08-26T09:46:04+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003338s ]
[ 2012-08-26T09:46:04+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-26T09:46:04+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000903s ]
[ 2012-08-26T09:46:04+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001007s ]
[ 2012-08-26T09:47:04+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-08-26T09:47:04+08:00 ] /talent_pool/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.002898s ]
[ 2012-08-26T09:47:04+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.003150s ]
[ 2012-08-26T09:47:04+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-08-26T09:47:04+08:00 ] /talent_pool/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001169s ]
[ 2012-08-26T09:47:04+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001300s ]
[ 2012-08-26T09:47:04+08:00 ] /talent_pool/index.php/Index/login | SQL: SHOW COLUMNS FROM `teacher` [ RunTime:0.143781s ]
[ 2012-08-26T09:47:04+08:00 ] /talent_pool/index.php/Index/login | SQL: SELECT * FROM `teacher` WHERE ( `tid` = 'SYSU_wangbq00' ) AND ( `password` = 'e10adc3949ba59abbe56e057f20f883e' )  [ RunTime:0.015613s ]
[ 2012-08-26T09:47:04+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ route_check ] --START--
[ 2012-08-26T09:47:04+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Run CheckRoute Behavior [ RunTime:0.001753s ]
[ 2012-08-26T09:47:04+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001953s ]
[ 2012-08-26T09:47:04+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ app_begin ] --START--
[ 2012-08-26T09:47:04+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001082s ]
[ 2012-08-26T09:47:04+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001187s ]
[ 2012-08-26T09:47:04+08:00 ] /talent_pool/index.php/Teacher/teacher.html | SQL: SHOW COLUMNS FROM `teacher` [ RunTime:0.006788s ]
[ 2012-08-26T09:47:05+08:00 ] /talent_pool/index.php/Teacher/teacher.html | SQL: SELECT * FROM `teacher` WHERE ( `tid` = 'SYSU_wangbq00' ) LIMIT 1   [ RunTime:0.009852s ]
[ 2012-08-26T09:47:05+08:00 ] /talent_pool/index.php/Teacher/teacher.html | NOTIC: [8] Undefined index:  username CommonUserAction.class.php 第 18 行.
[ 2012-08-26T09:47:05+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ view_template ] --START--
[ 2012-08-26T09:47:05+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Run LocationTemplate Behavior [ RunTime:0.004112s ]
[ 2012-08-26T09:47:05+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.004282s ]
[ 2012-08-26T09:47:05+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ view_parse ] --START--
[ 2012-08-26T09:47:05+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Run ParseTemplate Behavior [ RunTime:0.074406s ]
[ 2012-08-26T09:47:05+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.074569s ]
[ 2012-08-26T09:47:05+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ view_filter ] --START--
[ 2012-08-26T09:47:05+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Run ContentReplace Behavior [ RunTime:0.000841s ]
[ 2012-08-26T09:47:05+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Run TokenBuild Behavior [ RunTime:0.000783s ]
[ 2012-08-26T09:47:05+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000476s ]
[ 2012-08-26T09:47:05+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Run ShowRuntime Behavior [ RunTime:0.000902s ]
[ 2012-08-26T09:47:05+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003297s ]
[ 2012-08-26T09:47:05+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ view_end ] --START--
[ 2012-08-26T09:47:05+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.000908s ]
[ 2012-08-26T09:47:05+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.001011s ]
[ 2012-08-26T10:06:01+08:00 ] /talent_pool/index.php/Teacher/Recommand_Students.html | ERR: (ThinkException) 非法操作Recommand_Students
[ 2012-08-26T10:06:06+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ route_check ] --START--
[ 2012-08-26T10:06:06+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run CheckRoute Behavior [ RunTime:0.001760s ]
[ 2012-08-26T10:06:06+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001958s ]
[ 2012-08-26T10:06:06+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ app_begin ] --START--
[ 2012-08-26T10:06:06+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001129s ]
[ 2012-08-26T10:06:06+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001234s ]
[ 2012-08-26T10:06:06+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_template ] --START--
[ 2012-08-26T10:06:06+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run LocationTemplate Behavior [ RunTime:0.001989s ]
[ 2012-08-26T10:06:06+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.002148s ]
