[ 2012-09-14T14:08:12+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-14T14:08:18+08:00 ] /talent_pool/index.php/Teacher/teacher.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.068633s ]
[ 2012-09-14T14:08:18+08:00 ] /talent_pool/index.php/Teacher/teacher.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'student' ) LIMIT 1   [ RunTime:0.000481s ]
[ 2012-09-14T14:08:19+08:00 ] /talent_pool/index.php/Teacher/teacher.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.136681s ]
[ 2012-09-14T14:08:19+08:00 ] /talent_pool/index.php/Teacher/teacher.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'teacher' ) LIMIT 1   [ RunTime:0.000395s ]
[ 2012-09-14T14:08:19+08:00 ] /talent_pool/index.php/Teacher/teacher.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.006241s ]
[ 2012-09-14T14:08:19+08:00 ] /talent_pool/index.php/Teacher/teacher.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'company' ) LIMIT 1   [ RunTime:0.000390s ]
[ 2012-09-14T14:08:19+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ view_template ] --START--
[ 2012-09-14T14:08:19+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Run LocationTemplate Behavior [ RunTime:0.001097s ]
[ 2012-09-14T14:08:19+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.001207s ]
[ 2012-09-14T14:08:19+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ view_parse ] --START--
[ 2012-09-14T14:08:19+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Run ParseTemplate Behavior [ RunTime:0.104007s ]
[ 2012-09-14T14:08:19+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.104128s ]
[ 2012-09-14T14:08:19+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ view_filter ] --START--
[ 2012-09-14T14:08:19+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Run ContentReplace Behavior [ RunTime:0.000678s ]
[ 2012-09-14T14:08:19+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Run TokenBuild Behavior [ RunTime:0.001232s ]
[ 2012-09-14T14:08:19+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000491s ]
[ 2012-09-14T14:08:19+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Run ShowRuntime Behavior [ RunTime:0.000774s ]
[ 2012-09-14T14:08:19+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003504s ]
[ 2012-09-14T14:08:19+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ view_end ] --START--
[ 2012-09-14T14:08:19+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.000795s ]
[ 2012-09-14T14:08:19+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.000909s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Tag[ route_check ] --START--
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Run CheckRoute Behavior [ RunTime:0.001171s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Tag[ route_check ] --END-- [ RunTime:0.001295s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Tag[ app_begin ] --START--
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000776s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000876s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.006162s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) LIMIT 1   [ RunTime:0.000664s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.006474s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'enterprise' ) LIMIT 1   [ RunTime:0.000615s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.006290s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'student' ) LIMIT 1   [ RunTime:0.000648s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.005621s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'teacher' ) LIMIT 1   [ RunTime:0.000535s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.006285s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'company' ) LIMIT 1   [ RunTime:0.000581s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.005542s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | SQL: SELECT * FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) ORDER BY sendtime DESC LIMIT 0,20   [ RunTime:0.000648s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | SQL: SHOW COLUMNS FROM `enterprise` [ RunTime:0.161073s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | SQL: SELECT * FROM `enterprise` WHERE ( `eid` = 'ENT_ibm' ) LIMIT 1   [ RunTime:0.000727s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | SQL: SHOW COLUMNS FROM `enterprise` [ RunTime:0.006134s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | SQL: SELECT * FROM `enterprise` WHERE ( `eid` = 'ENT_ibm' ) LIMIT 1   [ RunTime:0.000643s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.005656s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) LIMIT 1   [ RunTime:0.017672s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Tag[ view_template ] --START--
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Run LocationTemplate Behavior [ RunTime:0.001087s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Tag[ view_template ] --END-- [ RunTime:0.001191s ]
[ 2012-09-14T14:08:21+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Tag[ view_parse ] --START--
[ 2012-09-14T14:08:22+08:00 ] /talent_pool/index.php/Teacher/mailbox | NOTIC: [8] Undefined variable: username 5bfb22a00fe5e634f9918981125566e8.php 第 19 行.
[ 2012-09-14T14:08:22+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Run ParseTemplate Behavior [ RunTime:0.352523s ]
[ 2012-09-14T14:08:22+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Tag[ view_parse ] --END-- [ RunTime:0.352627s ]
[ 2012-09-14T14:08:22+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Tag[ view_filter ] --START--
[ 2012-09-14T14:08:22+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Run ContentReplace Behavior [ RunTime:0.000696s ]
[ 2012-09-14T14:08:22+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Run TokenBuild Behavior [ RunTime:0.000668s ]
[ 2012-09-14T14:08:22+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000455s ]
[ 2012-09-14T14:08:22+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Run ShowRuntime Behavior [ RunTime:0.000772s ]
[ 2012-09-14T14:08:22+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002894s ]
[ 2012-09-14T14:08:22+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Tag[ view_end ] --START--
[ 2012-09-14T14:08:22+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Run ShowPageTrace Behavior [ RunTime:0.000636s ]
[ 2012-09-14T14:08:22+08:00 ] /talent_pool/index.php/Teacher/mailbox | INFO: Tag[ view_end ] --END-- [ RunTime:0.000732s ]
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ route_check ] --START--
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run CheckRoute Behavior [ RunTime:0.001582s ]
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ route_check ] --END-- [ RunTime:0.001714s ]
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ app_begin ] --START--
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000701s ]
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000807s ]
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | NOTIC: [8] Undefined index: keyword TeacherAction.class.php 第 24 行.
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | SQL: SHOW COLUMNS FROM `student` [ RunTime:0.006831s ]
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | SQL: SELECT * FROM `student` WHERE ( `sname` LIKE '%%' ) AND ( `tid` = 'SYSU_wangbq' )  [ RunTime:0.000751s ]
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ view_template ] --START--
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run LocationTemplate Behavior [ RunTime:0.000800s ]
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ view_template ] --END-- [ RunTime:0.000905s ]
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ view_parse ] --START--
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | NOTIC: [8] Undefined variable: stat_msg b95ca9a4f28e691681e841351c9d0ff5.php 第 67 行.
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | NOTIC: [8] Undefined variable: stat_sys_msg b95ca9a4f28e691681e841351c9d0ff5.php 第 68 行.
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | NOTIC: [8] Undefined variable: stat_std_msg b95ca9a4f28e691681e841351c9d0ff5.php 第 69 行.
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run ParseTemplate Behavior [ RunTime:0.011672s ]
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011772s ]
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ view_filter ] --START--
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run ContentReplace Behavior [ RunTime:0.000663s ]
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run TokenBuild Behavior [ RunTime:0.000681s ]
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000649s ]
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run ShowRuntime Behavior [ RunTime:0.000680s ]
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002964s ]
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ view_end ] --START--
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run ShowPageTrace Behavior [ RunTime:0.000506s ]
[ 2012-09-14T14:08:24+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ view_end ] --END-- [ RunTime:0.000600s ]
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ route_check ] --START--
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run CheckRoute Behavior [ RunTime:0.000880s ]
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ route_check ] --END-- [ RunTime:0.001004s ]
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ app_begin ] --START--
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000648s ]
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000745s ]
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | NOTIC: [8] Undefined index: keyword TeacherAction.class.php 第 24 行.
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | SQL: SHOW COLUMNS FROM `student` [ RunTime:0.006876s ]
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | SQL: SELECT * FROM `student` WHERE ( `sname` LIKE '%%' ) AND ( `tid` = 'SYSU_wangbq' )  [ RunTime:0.000675s ]
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ view_template ] --START--
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run LocationTemplate Behavior [ RunTime:0.000792s ]
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ view_template ] --END-- [ RunTime:0.000895s ]
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ view_parse ] --START--
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | NOTIC: [8] Undefined variable: stat_msg b95ca9a4f28e691681e841351c9d0ff5.php 第 67 行.
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | NOTIC: [8] Undefined variable: stat_sys_msg b95ca9a4f28e691681e841351c9d0ff5.php 第 68 行.
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | NOTIC: [8] Undefined variable: stat_std_msg b95ca9a4f28e691681e841351c9d0ff5.php 第 69 行.
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run ParseTemplate Behavior [ RunTime:0.012487s ]
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012587s ]
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ view_filter ] --START--
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run ContentReplace Behavior [ RunTime:0.000581s ]
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run TokenBuild Behavior [ RunTime:0.000637s ]
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000349s ]
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run ShowRuntime Behavior [ RunTime:0.000650s ]
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002501s ]
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ view_end ] --START--
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run ShowPageTrace Behavior [ RunTime:0.000511s ]
[ 2012-09-14T14:08:32+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ view_end ] --END-- [ RunTime:0.000607s ]
[ 2012-09-14T14:12:43+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ route_check ] --START--
[ 2012-09-14T14:12:43+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run CheckRoute Behavior [ RunTime:0.001167s ]
[ 2012-09-14T14:12:43+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ route_check ] --END-- [ RunTime:0.001297s ]
[ 2012-09-14T14:12:43+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ app_begin ] --START--
[ 2012-09-14T14:12:43+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000758s ]
[ 2012-09-14T14:12:43+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000865s ]
[ 2012-09-14T14:12:43+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | NOTIC: [8] Undefined index: keyword TeacherAction.class.php 第 24 行.
[ 2012-09-14T14:12:43+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | SQL: SHOW COLUMNS FROM `student` [ RunTime:0.006180s ]
[ 2012-09-14T14:12:43+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | SQL: SELECT * FROM `student` WHERE ( `sname` LIKE '%%' ) AND ( `tid` = 'SYSU_wangbq' )  [ RunTime:0.000652s ]
[ 2012-09-14T14:12:43+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ view_template ] --START--
[ 2012-09-14T14:12:43+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Run LocationTemplate Behavior [ RunTime:0.001086s ]
[ 2012-09-14T14:12:43+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ view_template ] --END-- [ RunTime:0.001192s ]
[ 2012-09-14T14:12:43+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | INFO: Tag[ view_parse ] --START--
[ 2012-09-14T14:12:43+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | NOTIC: [8] Undefined variable: stat_msg b95ca9a4f28e691681e841351c9d0ff5.php 第 67 行.
[ 2012-09-14T14:12:43+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | NOTIC: [8] Undefined variable: stat_sys_msg b95ca9a4f28e691681e841351c9d0ff5.php 第 68 行.
[ 2012-09-14T14:12:43+08:00 ] /talent_pool/index.php/Teacher/sendEmail/to_student | NOTIC: [8] Undefined variable: stat_std_msg b95ca9a4f28e691681e841351c9d0ff5.php 第 69 行.
