[ 2012-09-08T09:25:33+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001344s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001547s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Index/login | SQL: SHOW COLUMNS FROM `enterprise` [ RunTime:0.026017s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Index/login | SQL: SELECT * FROM `enterprise` WHERE ( `eid` = 'ENT_ibm' ) AND ( `password` = 'e10adc3949ba59abbe56e057f20f883e' )  [ RunTime:0.011297s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ route_check ] --START--
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run CheckRoute Behavior [ RunTime:0.000898s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001029s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ app_begin ] --START--
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000646s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000765s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SHOW COLUMNS FROM `enterprise` [ RunTime:0.005481s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SELECT * FROM `enterprise` WHERE ( `eid` = 'ENT_ibm' ) LIMIT 1   [ RunTime:0.000390s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | NOTIC: [8] Undefined index: username CommonUserAction.class.php 第 18 行.
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_template ] --START--
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run LocationTemplate Behavior [ RunTime:0.000882s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.000991s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_parse ] --START--
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ParseTemplate Behavior [ RunTime:0.009443s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009574s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_filter ] --START--
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ContentReplace Behavior [ RunTime:0.000536s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run TokenBuild Behavior [ RunTime:0.000545s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000341s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ShowRuntime Behavior [ RunTime:0.000716s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002429s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_end ] --START--
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.000591s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.000697s ]
[ 2012-09-08T09:32:56+08:00 ] /talent_pool/index.php/Enterprise/img/Minfo.png | ERR: (ThinkException) 非法操作img
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ route_check ] --START--
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run CheckRoute Behavior [ RunTime:0.001631s ]
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001769s ]
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ app_begin ] --START--
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001171s ]
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001274s ]
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SHOW COLUMNS FROM `enterprise` [ RunTime:0.006166s ]
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SELECT * FROM `enterprise` WHERE ( `eid` = 'ENT_ibm' ) LIMIT 1   [ RunTime:0.000565s ]
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | NOTIC: [8] Undefined index: username CommonUserAction.class.php 第 18 行.
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_template ] --START--
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run LocationTemplate Behavior [ RunTime:0.001605s ]
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.001726s ]
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_parse ] --START--
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ParseTemplate Behavior [ RunTime:0.012313s ]
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012439s ]
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_filter ] --START--
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ContentReplace Behavior [ RunTime:0.000973s ]
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run TokenBuild Behavior [ RunTime:0.000933s ]
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000792s ]
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ShowRuntime Behavior [ RunTime:0.001122s ]
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004159s ]
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_end ] --START--
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.000959s ]
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.001056s ]
[ 2012-09-08T09:33:37+08:00 ] /talent_pool/index.php/Enterprise/img/Minfo.png | ERR: (ThinkException) 非法操作img
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ route_check ] --START--
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run CheckRoute Behavior [ RunTime:0.001358s ]
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001482s ]
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ app_begin ] --START--
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001077s ]
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001180s ]
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SHOW COLUMNS FROM `enterprise` [ RunTime:0.006070s ]
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SELECT * FROM `enterprise` WHERE ( `eid` = 'ENT_ibm' ) LIMIT 1   [ RunTime:0.000501s ]
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | NOTIC: [8] Undefined index: username CommonUserAction.class.php 第 18 行.
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_template ] --START--
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run LocationTemplate Behavior [ RunTime:0.001595s ]
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.001711s ]
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_parse ] --START--
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ParseTemplate Behavior [ RunTime:0.011575s ]
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011703s ]
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_filter ] --START--
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ContentReplace Behavior [ RunTime:0.000941s ]
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run TokenBuild Behavior [ RunTime:0.000919s ]
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000726s ]
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ShowRuntime Behavior [ RunTime:0.001030s ]
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003912s ]
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_end ] --START--
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.000945s ]
[ 2012-09-08T09:33:59+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.001043s ]
[ 2012-09-08T09:34:48+08:00 ] /talent_pool/index.php/Public/change_password | ERR: (ThinkException) 无法加载模块Public
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ route_check ] --START--
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run CheckRoute Behavior [ RunTime:0.001278s ]
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001412s ]
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ app_begin ] --START--
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000822s ]
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000927s ]
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SHOW COLUMNS FROM `enterprise` [ RunTime:0.030574s ]
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SELECT * FROM `enterprise` WHERE ( `eid` = 'ENT_ibm' ) LIMIT 1   [ RunTime:0.000532s ]
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | NOTIC: [8] Undefined index: username CommonUserAction.class.php 第 18 行.
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_template ] --START--
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run LocationTemplate Behavior [ RunTime:0.001095s ]
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.001204s ]
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_parse ] --START--
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ParseTemplate Behavior [ RunTime:0.009791s ]
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009913s ]
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_filter ] --START--
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ContentReplace Behavior [ RunTime:0.000665s ]
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run TokenBuild Behavior [ RunTime:0.000676s ]
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000509s ]
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ShowRuntime Behavior [ RunTime:0.000830s ]
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002981s ]
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_end ] --START--
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.000681s ]
[ 2012-09-08T09:35:24+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.000786s ]
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ route_check ] --START--
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run CheckRoute Behavior [ RunTime:0.001101s ]
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001248s ]
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ app_begin ] --START--
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000665s ]
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000775s ]
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SHOW COLUMNS FROM `enterprise` [ RunTime:0.005123s ]
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SELECT * FROM `enterprise` WHERE ( `eid` = 'ENT_ibm' ) LIMIT 1   [ RunTime:0.001158s ]
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | NOTIC: [8] Undefined index: username CommonUserAction.class.php 第 18 行.
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_template ] --START--
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run LocationTemplate Behavior [ RunTime:0.000623s ]
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.000727s ]
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_parse ] --START--
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ParseTemplate Behavior [ RunTime:0.008998s ]
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009206s ]
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_filter ] --START--
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ContentReplace Behavior [ RunTime:0.000531s ]
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run TokenBuild Behavior [ RunTime:0.000550s ]
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000335s ]
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ShowRuntime Behavior [ RunTime:0.000632s ]
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002336s ]
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_end ] --START--
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.000596s ]
[ 2012-09-08T09:35:25+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.000700s ]
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Tag[ route_check ] --START--
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Run CheckRoute Behavior [ RunTime:0.000878s ]
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Tag[ route_check ] --END-- [ RunTime:0.001009s ]
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Tag[ app_begin ] --START--
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000644s ]
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000748s ]
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Tag[ view_template ] --START--
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Run LocationTemplate Behavior [ RunTime:0.000704s ]
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Tag[ view_template ] --END-- [ RunTime:0.000861s ]
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Tag[ view_parse ] --START--
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Run ParseTemplate Behavior [ RunTime:0.008879s ]
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009011s ]
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Tag[ view_filter ] --START--
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Run ContentReplace Behavior [ RunTime:0.000580s ]
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Run TokenBuild Behavior [ RunTime:0.000675s ]
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000355s ]
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Run ShowRuntime Behavior [ RunTime:0.000640s ]
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002551s ]
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Tag[ view_end ] --START--
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Run ShowPageTrace Behavior [ RunTime:0.000542s ]
[ 2012-09-08T09:35:26+08:00 ] /talent_pool/index.php/Enterprise/change_password | INFO: Tag[ view_end ] --END-- [ RunTime:0.000648s ]
[ 2012-09-08T09:36:13+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ route_check ] --START--
[ 2012-09-08T09:36:13+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run CheckRoute Behavior [ RunTime:0.000902s ]
[ 2012-09-08T09:36:13+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001035s ]
