[ 2012-08-23T08:47:37+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-23T08:51:09+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-23T08:51:09+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001164s ]
[ 2012-08-23T08:51:09+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001285s ]
[ 2012-08-23T08:51:09+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-23T08:51:09+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001519s ]
[ 2012-08-23T08:51:09+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001673s ]
[ 2012-08-23T08:51:09+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-23T08:51:09+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011514s ]
[ 2012-08-23T08:51:09+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011643s ]
[ 2012-08-23T08:51:09+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-23T08:51:09+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000896s ]
[ 2012-08-23T08:51:09+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000959s ]
[ 2012-08-23T08:51:09+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000701s ]
[ 2012-08-23T08:51:09+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000979s ]
[ 2012-08-23T08:51:09+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003817s ]
[ 2012-08-23T08:51:09+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-23T08:51:09+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000895s ]
[ 2012-08-23T08:51:09+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000996s ]
[ 2012-08-23T08:52:38+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-23T08:52:38+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002397s ]
[ 2012-08-23T08:52:38+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002743s ]
[ 2012-08-23T08:52:38+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-23T08:52:38+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002470s ]
[ 2012-08-23T08:52:38+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002681s ]
[ 2012-08-23T08:52:38+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-23T08:52:38+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014861s ]
[ 2012-08-23T08:52:38+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015137s ]
[ 2012-08-23T08:52:38+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-23T08:52:38+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.002505s ]
[ 2012-08-23T08:52:38+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.001014s ]
[ 2012-08-23T08:52:38+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000725s ]
[ 2012-08-23T08:52:38+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001019s ]
[ 2012-08-23T08:52:38+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005622s ]
[ 2012-08-23T08:52:38+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-23T08:52:38+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000947s ]
[ 2012-08-23T08:52:38+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001049s ]
[ 2012-08-23T08:52:39+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-08-23T08:52:39+08:00 ] /talent_pool/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.002385s ]
[ 2012-08-23T08:52:39+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002593s ]
[ 2012-08-23T08:52:39+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-08-23T08:52:39+08:00 ] /talent_pool/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002352s ]
[ 2012-08-23T08:52:39+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002560s ]
[ 2012-08-23T08:52:39+08:00 ] /talent_pool/index.php/Index/login | SQL: SHOW COLUMNS FROM `teacher` [ RunTime:0.005816s ]
[ 2012-08-23T08:52:39+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 108 行.
[ 2012-08-23T08:52:39+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 109 行.
[ 2012-08-23T08:52:39+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 110 行.
[ 2012-08-23T08:52:39+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 111 行.
[ 2012-08-23T08:53:21+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-23T08:53:21+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001205s ]
[ 2012-08-23T08:53:21+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001331s ]
[ 2012-08-23T08:53:21+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-23T08:53:21+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001415s ]
[ 2012-08-23T08:53:21+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001533s ]
[ 2012-08-23T08:53:21+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-23T08:53:21+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010517s ]
[ 2012-08-23T08:53:21+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010637s ]
[ 2012-08-23T08:53:21+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-23T08:53:21+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000878s ]
[ 2012-08-23T08:53:21+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000968s ]
[ 2012-08-23T08:53:21+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000712s ]
[ 2012-08-23T08:53:21+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000976s ]
[ 2012-08-23T08:53:21+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003814s ]
[ 2012-08-23T08:53:21+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-23T08:53:21+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000918s ]
[ 2012-08-23T08:53:21+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001017s ]
[ 2012-08-23T08:53:22+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-08-23T08:53:22+08:00 ] /talent_pool/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001984s ]
[ 2012-08-23T08:53:22+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002247s ]
[ 2012-08-23T08:53:22+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-08-23T08:53:22+08:00 ] /talent_pool/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001096s ]
[ 2012-08-23T08:53:22+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001193s ]
[ 2012-08-23T08:53:22+08:00 ] /talent_pool/index.php/Index/login | SQL: SHOW COLUMNS FROM `teacher` [ RunTime:0.006128s ]
[ 2012-08-23T08:53:22+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 108 行.
[ 2012-08-23T08:53:22+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 109 行.
[ 2012-08-23T08:53:22+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 110 行.
[ 2012-08-23T08:53:22+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 111 行.
[ 2012-08-23T08:53:29+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-08-23T08:53:29+08:00 ] /talent_pool/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001297s ]
[ 2012-08-23T08:53:29+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001423s ]
[ 2012-08-23T08:53:29+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-08-23T08:53:29+08:00 ] /talent_pool/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001050s ]
[ 2012-08-23T08:53:29+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001145s ]
[ 2012-08-23T08:53:29+08:00 ] /talent_pool/index.php/Index/login | SQL: SHOW COLUMNS FROM `teacher` [ RunTime:0.006624s ]
[ 2012-08-23T08:53:29+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 108 行.
[ 2012-08-23T08:53:29+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 109 行.
[ 2012-08-23T08:53:29+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 110 行.
[ 2012-08-23T08:53:29+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 111 行.
[ 2012-08-23T08:59:37+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-23T08:59:37+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001153s ]
[ 2012-08-23T08:59:37+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001277s ]
[ 2012-08-23T08:59:37+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-23T08:59:37+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001415s ]
[ 2012-08-23T08:59:37+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001549s ]
[ 2012-08-23T08:59:37+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-23T08:59:37+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010738s ]
[ 2012-08-23T08:59:37+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010855s ]
[ 2012-08-23T08:59:37+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-23T08:59:37+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.001314s ]
[ 2012-08-23T08:59:37+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000978s ]
[ 2012-08-23T08:59:37+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000703s ]
[ 2012-08-23T08:59:37+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000996s ]
[ 2012-08-23T08:59:37+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004358s ]
[ 2012-08-23T08:59:37+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-23T08:59:37+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004014s ]
[ 2012-08-23T08:59:37+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004131s ]
[ 2012-08-23T08:59:43+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-08-23T08:59:43+08:00 ] /talent_pool/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001201s ]
[ 2012-08-23T08:59:43+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001341s ]
[ 2012-08-23T08:59:43+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-08-23T08:59:43+08:00 ] /talent_pool/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000854s ]
[ 2012-08-23T08:59:43+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000958s ]
[ 2012-08-23T08:59:43+08:00 ] /talent_pool/index.php/Index/login | SQL: SHOW COLUMNS FROM `teacher` [ RunTime:0.006843s ]
[ 2012-08-23T08:59:43+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 109 行.
[ 2012-08-23T08:59:43+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 110 行.
[ 2012-08-23T08:59:43+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 111 行.
[ 2012-08-23T08:59:43+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 112 行.
[ 2012-08-23T09:01:17+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-08-23T09:01:17+08:00 ] /talent_pool/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.000880s ]
[ 2012-08-23T09:01:17+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001005s ]
[ 2012-08-23T09:01:17+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-08-23T09:01:17+08:00 ] /talent_pool/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000705s ]
[ 2012-08-23T09:01:17+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000816s ]
[ 2012-08-23T09:01:17+08:00 ] /talent_pool/index.php/Index/login | SQL: SHOW COLUMNS FROM `teacher` [ RunTime:0.008162s ]
[ 2012-08-23T09:01:17+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 107 行.
[ 2012-08-23T09:01:17+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 110 行.
[ 2012-08-23T09:01:17+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 111 行.
[ 2012-08-23T09:01:17+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 112 行.
[ 2012-08-23T09:01:17+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 113 行.
[ 2012-08-23T09:01:20+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-23T09:01:20+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000959s ]
[ 2012-08-23T09:01:20+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001148s ]
[ 2012-08-23T09:01:20+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-23T09:01:20+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001266s ]
[ 2012-08-23T09:01:20+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001415s ]
[ 2012-08-23T09:01:20+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-23T09:01:20+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014141s ]
[ 2012-08-23T09:01:20+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014294s ]
[ 2012-08-23T09:01:20+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-23T09:01:20+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000642s ]
[ 2012-08-23T09:01:20+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000740s ]
[ 2012-08-23T09:01:20+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000453s ]
[ 2012-08-23T09:01:20+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000965s ]
[ 2012-08-23T09:01:20+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003120s ]
[ 2012-08-23T09:01:20+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-23T09:01:20+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001191s ]
[ 2012-08-23T09:01:20+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001419s ]
[ 2012-08-23T09:01:22+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-08-23T09:01:22+08:00 ] /talent_pool/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.000889s ]
[ 2012-08-23T09:01:22+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001013s ]
[ 2012-08-23T09:01:22+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-08-23T09:01:22+08:00 ] /talent_pool/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000702s ]
[ 2012-08-23T09:01:22+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000825s ]
[ 2012-08-23T09:01:22+08:00 ] /talent_pool/index.php/Index/login | SQL: SHOW COLUMNS FROM `teacher` [ RunTime:0.011573s ]
[ 2012-08-23T09:01:22+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 107 行.
[ 2012-08-23T09:01:22+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 110 行.
[ 2012-08-23T09:01:22+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 111 行.
[ 2012-08-23T09:01:22+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 112 行.
[ 2012-08-23T09:01:22+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 113 行.
[ 2012-08-23T09:03:42+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-23T09:03:42+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001067s ]
[ 2012-08-23T09:03:42+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001230s ]
[ 2012-08-23T09:03:42+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-23T09:03:42+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001167s ]
[ 2012-08-23T09:03:42+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001310s ]
[ 2012-08-23T09:03:42+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-23T09:03:42+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013143s ]
[ 2012-08-23T09:03:42+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013294s ]
