[ 2012-08-22T11:07:19+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T11:07:34+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010354s ]
[ 2012-08-22T11:07:34+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T11:07:34+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000500s ]
[ 2012-08-22T11:07:34+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000902s ]
[ 2012-08-22T11:07:34+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000382s ]
[ 2012-08-22T11:07:34+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000655s ]
[ 2012-08-22T11:07:34+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002744s ]
[ 2012-08-22T11:07:34+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-22T11:07:34+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000542s ]
[ 2012-08-22T11:07:34+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000635s ]
[ 2012-08-22T11:07:57+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T11:07:57+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001063s ]
[ 2012-08-22T11:07:57+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001327s ]
[ 2012-08-22T11:07:57+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-22T11:07:57+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000774s ]
[ 2012-08-22T11:07:57+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000956s ]
[ 2012-08-22T11:07:57+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-22T11:07:57+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012794s ]
[ 2012-08-22T11:07:57+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012987s ]
[ 2012-08-22T11:07:57+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T11:07:57+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000783s ]
[ 2012-08-22T11:07:57+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.001038s ]
[ 2012-08-22T11:07:57+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000523s ]
[ 2012-08-22T11:07:57+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001056s ]
[ 2012-08-22T11:07:57+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003858s ]
[ 2012-08-22T11:07:57+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-22T11:07:57+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000891s ]
[ 2012-08-22T11:07:57+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001263s ]
[ 2012-08-22T11:07:58+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-08-22T11:07:58+08:00 ] /talent_pool/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.000890s ]
[ 2012-08-22T11:07:58+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001020s ]
[ 2012-08-22T11:07:58+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T11:07:58+08:00 ] /talent_pool/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000655s ]
[ 2012-08-22T11:07:58+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000751s ]
[ 2012-08-22T11:07:58+08:00 ] /talent_pool/index.php/Index/login | SQL: SHOW COLUMNS FROM `teacher` [ RunTime:0.007146s ]
[ 2012-08-22T11:07:58+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 108 行.
[ 2012-08-22T11:07:58+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 111 行.
[ 2012-08-22T11:07:58+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 112 行.
[ 2012-08-22T11:07:58+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 113 行.
[ 2012-08-22T11:07:58+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 114 行.
[ 2012-08-22T11:08:12+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T11:08:12+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000712s ]
[ 2012-08-22T11:08:12+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000836s ]
[ 2012-08-22T11:08:12+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-22T11:08:12+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000492s ]
[ 2012-08-22T11:08:12+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000605s ]
[ 2012-08-22T11:08:12+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-22T11:08:12+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.008318s ]
[ 2012-08-22T11:08:12+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008438s ]
[ 2012-08-22T11:08:12+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T11:08:12+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000502s ]
[ 2012-08-22T11:08:12+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000584s ]
[ 2012-08-22T11:08:12+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000361s ]
[ 2012-08-22T11:08:12+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000622s ]
[ 2012-08-22T11:08:12+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002336s ]
[ 2012-08-22T11:08:12+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-22T11:08:12+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000754s ]
[ 2012-08-22T11:08:12+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000906s ]
[ 2012-08-22T11:08:13+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-08-22T11:08:13+08:00 ] /talent_pool/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001401s ]
[ 2012-08-22T11:08:13+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001726s ]
[ 2012-08-22T11:08:13+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T11:08:13+08:00 ] /talent_pool/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001238s ]
[ 2012-08-22T11:08:13+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001426s ]
[ 2012-08-22T11:08:14+08:00 ] /talent_pool/index.php/Index/login | SQL: SHOW COLUMNS FROM `teacher` [ RunTime:0.006936s ]
[ 2012-08-22T11:08:14+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 108 行.
[ 2012-08-22T11:08:14+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 111 行.
[ 2012-08-22T11:08:14+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 112 行.
[ 2012-08-22T11:08:14+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 113 行.
[ 2012-08-22T11:08:14+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 114 行.
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000669s ]
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000797s ]
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000514s ]
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000620s ]
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.008923s ]
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009051s ]
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000532s ]
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000614s ]
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000331s ]
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000686s ]
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002461s ]
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000532s ]
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000644s ]
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.000895s ]
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001021s ]
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001592s ]
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001834s ]
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/index.php/Index/login | SQL: SHOW COLUMNS FROM `teacher` [ RunTime:0.006209s ]
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 109 行.
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 112 行.
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 113 行.
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 114 行.
[ 2012-08-22T11:08:56+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 115 行.
[ 2012-08-22T11:09:18+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T11:09:18+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000914s ]
[ 2012-08-22T11:09:18+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001104s ]
[ 2012-08-22T11:09:18+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-22T11:09:18+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000519s ]
[ 2012-08-22T11:09:18+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000790s ]
[ 2012-08-22T11:09:18+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-22T11:09:18+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.008431s ]
[ 2012-08-22T11:09:18+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008551s ]
[ 2012-08-22T11:09:18+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T11:09:18+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000516s ]
[ 2012-08-22T11:09:18+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000582s ]
[ 2012-08-22T11:09:18+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000333s ]
[ 2012-08-22T11:09:18+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000654s ]
[ 2012-08-22T11:09:18+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002379s ]
[ 2012-08-22T11:09:18+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-22T11:09:18+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000668s ]
[ 2012-08-22T11:09:18+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000800s ]
[ 2012-08-22T11:09:19+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-08-22T11:09:19+08:00 ] /talent_pool/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.000907s ]
[ 2012-08-22T11:09:19+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001033s ]
[ 2012-08-22T11:09:19+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T11:09:19+08:00 ] /talent_pool/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001505s ]
[ 2012-08-22T11:09:19+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001713s ]
[ 2012-08-22T11:09:19+08:00 ] /talent_pool/index.php/Index/login | SQL: SHOW COLUMNS FROM `teacher` [ RunTime:0.005014s ]
[ 2012-08-22T11:09:19+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 110 行.
[ 2012-08-22T11:09:19+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 113 行.
[ 2012-08-22T11:09:19+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 114 行.
[ 2012-08-22T11:09:19+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 115 行.
[ 2012-08-22T11:09:19+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 116 行.
[ 2012-08-22T11:10:20+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T11:10:20+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000677s ]
[ 2012-08-22T11:10:20+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000800s ]
[ 2012-08-22T11:10:20+08:00 ] /talent_pool/ | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 8 行.
[ 2012-08-22T11:10:20+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-22T11:10:20+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000648s ]
[ 2012-08-22T11:10:20+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000756s ]
[ 2012-08-22T11:10:20+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-22T11:10:20+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009143s ]
[ 2012-08-22T11:10:20+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009274s ]
[ 2012-08-22T11:10:20+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T11:10:20+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000487s ]
[ 2012-08-22T11:10:20+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000590s ]
[ 2012-08-22T11:10:20+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000327s ]
[ 2012-08-22T11:10:20+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000669s ]
[ 2012-08-22T11:10:20+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002341s ]
[ 2012-08-22T11:10:20+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-22T11:10:20+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000636s ]
[ 2012-08-22T11:10:20+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000735s ]
[ 2012-08-22T11:10:22+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-08-22T11:10:22+08:00 ] /talent_pool/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001996s ]
[ 2012-08-22T11:10:22+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002318s ]
[ 2012-08-22T11:10:22+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T11:10:22+08:00 ] /talent_pool/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001165s ]
[ 2012-08-22T11:10:22+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001362s ]
[ 2012-08-22T11:10:22+08:00 ] /talent_pool/index.php/Index/login | SQL: SHOW COLUMNS FROM `teacher` [ RunTime:0.006995s ]
[ 2012-08-22T11:10:22+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 85 行.
[ 2012-08-22T11:10:22+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [4096] Object of class IndexAction could not be converted to string IndexAction.class.php 第 86 行.
[ 2012-08-22T11:10:22+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 86 行.
[ 2012-08-22T11:10:22+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 110 行.
[ 2012-08-22T11:10:22+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 112 行.
[ 2012-08-22T11:10:22+08:00 ] /talent_pool/index.php/teacher.phpSYSU_wangbq00.html | ERR: (ThinkException) 无法加载模块teacher.phpSYSU_wangbq00
[ 2012-08-22T11:11:24+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T11:11:24+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000657s ]
[ 2012-08-22T11:11:24+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000782s ]
[ 2012-08-22T11:11:24+08:00 ] /talent_pool/ | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 8 行.
[ 2012-08-22T11:11:24+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-22T11:11:24+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000496s ]
[ 2012-08-22T11:11:24+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000595s ]
[ 2012-08-22T11:11:24+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-22T11:11:24+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.007667s ]
[ 2012-08-22T11:11:24+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007785s ]
[ 2012-08-22T11:11:24+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T11:11:24+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000475s ]
[ 2012-08-22T11:11:24+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000588s ]
[ 2012-08-22T11:11:24+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000329s ]
[ 2012-08-22T11:11:24+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000625s ]
[ 2012-08-22T11:11:24+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002282s ]
[ 2012-08-22T11:11:24+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-22T11:11:24+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000525s ]
[ 2012-08-22T11:11:24+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000617s ]
[ 2012-08-22T11:11:25+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-08-22T11:11:25+08:00 ] /talent_pool/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.000892s ]
[ 2012-08-22T11:11:25+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001015s ]
[ 2012-08-22T11:11:25+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T11:11:25+08:00 ] /talent_pool/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000665s ]
[ 2012-08-22T11:11:25+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000763s ]
[ 2012-08-22T11:11:25+08:00 ] /talent_pool/index.php/Index/login | SQL: SHOW COLUMNS FROM `teacher` [ RunTime:0.006478s ]
[ 2012-08-22T11:11:25+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 85 行.
[ 2012-08-22T11:11:25+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [4096] Object of class IndexAction could not be converted to string IndexAction.class.php 第 86 行.
[ 2012-08-22T11:11:25+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 86 行.
[ 2012-08-22T11:11:25+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 110 行.
[ 2012-08-22T11:11:25+08:00 ] /talent_pool/index.php/Index/login | NOTIC: [8] Undefined variable: usertype IndexAction.class.php 第 112 行.
