[ 2012-08-16T13:40:55+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-16T13:43:17+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-16T13:43:17+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000626s ]
[ 2012-08-16T13:43:17+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000701s ]
[ 2012-08-16T13:43:17+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000529s ]
[ 2012-08-16T13:43:17+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000825s ]
[ 2012-08-16T13:43:17+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002993s ]
[ 2012-08-16T13:43:17+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-16T13:43:17+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000827s ]
[ 2012-08-16T13:43:17+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000931s ]
[ 2012-08-16T13:45:56+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-16T13:45:56+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001246s ]
[ 2012-08-16T13:45:56+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001414s ]
[ 2012-08-16T13:45:57+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-16T13:45:57+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001067s ]
[ 2012-08-16T13:45:57+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001184s ]
[ 2012-08-16T13:45:57+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-16T13:45:57+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010258s ]
[ 2012-08-16T13:45:57+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010381s ]
[ 2012-08-16T13:45:57+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-16T13:45:57+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000637s ]
[ 2012-08-16T13:45:57+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000712s ]
[ 2012-08-16T13:45:57+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000469s ]
[ 2012-08-16T13:45:57+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000755s ]
[ 2012-08-16T13:45:57+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002847s ]
[ 2012-08-16T13:45:57+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-16T13:45:57+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000656s ]
[ 2012-08-16T13:45:57+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000753s ]
[ 2012-08-16T16:07:29+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-16T16:07:29+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001165s ]
[ 2012-08-16T16:07:29+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001356s ]
[ 2012-08-16T16:07:29+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-16T16:07:29+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.021326s ]
[ 2012-08-16T16:07:29+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.021505s ]
[ 2012-08-16T16:07:29+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-16T16:07:29+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.068997s ]
[ 2012-08-16T16:07:29+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.069318s ]
[ 2012-08-16T16:07:29+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-16T16:07:29+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.003987s ]
[ 2012-08-16T16:07:29+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.015248s ]
[ 2012-08-16T16:07:29+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003428s ]
[ 2012-08-16T16:07:29+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002147s ]
[ 2012-08-16T16:07:29+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.025271s ]
[ 2012-08-16T16:07:29+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-16T16:07:29+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001988s ]
[ 2012-08-16T16:07:29+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002141s ]
