[ 2012-10-11T10:23:18+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-11T10:23:40+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'ENT_ibm' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'enterprise' ) LIMIT 1   [ RunTime:0.001652s ]
[ 2012-10-11T10:23:40+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.016446s ]
[ 2012-10-11T10:23:40+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'ENT_ibm' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'student' ) LIMIT 1   [ RunTime:0.001722s ]
[ 2012-10-11T10:23:40+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.018636s ]
[ 2012-10-11T10:23:40+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'ENT_ibm' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'teacher' ) LIMIT 1   [ RunTime:0.001569s ]
[ 2012-10-11T10:23:40+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.022322s ]
[ 2012-10-11T10:23:41+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'ENT_ibm' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'company' ) LIMIT 1   [ RunTime:0.001372s ]
[ 2012-10-11T10:23:41+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_template ] --START--
[ 2012-10-11T10:23:41+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run LocationTemplate Behavior [ RunTime:0.002462s ]
[ 2012-10-11T10:23:41+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.002736s ]
[ 2012-10-11T10:23:41+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_parse ] --START--
[ 2012-10-11T10:23:41+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ParseTemplate Behavior [ RunTime:0.061110s ]
[ 2012-10-11T10:23:41+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.061420s ]
[ 2012-10-11T10:23:41+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_filter ] --START--
[ 2012-10-11T10:23:41+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ContentReplace Behavior [ RunTime:0.001447s ]
[ 2012-10-11T10:23:41+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run TokenBuild Behavior [ RunTime:0.001493s ]
[ 2012-10-11T10:23:41+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000925s ]
[ 2012-10-11T10:23:41+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ShowRuntime Behavior [ RunTime:0.001692s ]
[ 2012-10-11T10:23:41+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006313s ]
[ 2012-10-11T10:23:41+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_end ] --START--
[ 2012-10-11T10:23:41+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.004274s ]
[ 2012-10-11T10:23:41+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.004552s ]
[ 2012-10-11T10:23:50+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ route_check ] --START--
[ 2012-10-11T10:23:50+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Run CheckRoute Behavior [ RunTime:0.002380s ]
[ 2012-10-11T10:23:50+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ route_check ] --END-- [ RunTime:0.002699s ]
[ 2012-10-11T10:23:50+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ app_begin ] --START--
[ 2012-10-11T10:23:50+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001787s ]
[ 2012-10-11T10:23:50+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002061s ]
[ 2012-10-11T10:23:50+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ view_template ] --START--
[ 2012-10-11T10:23:50+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Run LocationTemplate Behavior [ RunTime:0.001871s ]
[ 2012-10-11T10:23:50+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ view_template ] --END-- [ RunTime:0.002176s ]
[ 2012-10-11T10:23:50+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ view_parse ] --START--
[ 2012-10-11T10:23:51+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Run ParseTemplate Behavior [ RunTime:0.168171s ]
[ 2012-10-11T10:23:51+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ view_parse ] --END-- [ RunTime:0.168604s ]
[ 2012-10-11T10:23:51+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ view_filter ] --START--
[ 2012-10-11T10:23:51+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Run ContentReplace Behavior [ RunTime:0.001558s ]
[ 2012-10-11T10:23:51+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Run TokenBuild Behavior [ RunTime:0.001782s ]
[ 2012-10-11T10:23:51+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000974s ]
[ 2012-10-11T10:23:51+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Run ShowRuntime Behavior [ RunTime:0.001907s ]
[ 2012-10-11T10:23:51+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007255s ]
[ 2012-10-11T10:23:51+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ view_end ] --START--
[ 2012-10-11T10:23:51+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Run ShowPageTrace Behavior [ RunTime:0.004298s ]
[ 2012-10-11T10:23:51+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ view_end ] --END-- [ RunTime:0.004567s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Tag[ route_check ] --START--
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Run CheckRoute Behavior [ RunTime:0.003420s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Tag[ route_check ] --END-- [ RunTime:0.004029s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Tag[ app_begin ] --START--
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002623s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003023s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | NOTIC: [8] Undefined variable: model EnterpriseAction.class.php 第 5 行.
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SHOW COLUMNS FROM `enterprise` [ RunTime:0.015990s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SELECT * FROM `enterprise` WHERE ( `eid` = 'ENT_ibm' ) LIMIT 1   [ RunTime:0.001342s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | NOTIC: [8] Undefined index: username CommonUserAction.class.php 第 18 行.
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.016980s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'ENT_ibm' ) AND ( `unread` = 1 ) LIMIT 1   [ RunTime:0.001266s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.017774s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'ENT_ibm' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'enterprise' ) LIMIT 1   [ RunTime:0.001788s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.015839s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'ENT_ibm' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'student' ) LIMIT 1   [ RunTime:0.001256s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.014377s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'ENT_ibm' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'teacher' ) LIMIT 1   [ RunTime:0.001191s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.014588s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'ENT_ibm' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'company' ) LIMIT 1   [ RunTime:0.001310s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Tag[ view_template ] --START--
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Run LocationTemplate Behavior [ RunTime:0.003246s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Tag[ view_template ] --END-- [ RunTime:0.003564s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Tag[ view_parse ] --START--
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Run ParseTemplate Behavior [ RunTime:0.049093s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Tag[ view_parse ] --END-- [ RunTime:0.049417s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Tag[ view_filter ] --START--
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Run ContentReplace Behavior [ RunTime:0.001820s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Run TokenBuild Behavior [ RunTime:0.002153s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001593s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Run ShowRuntime Behavior [ RunTime:0.002114s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008484s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Tag[ view_end ] --START--
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Run ShowPageTrace Behavior [ RunTime:0.005438s ]
[ 2012-10-11T10:28:12+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Tag[ view_end ] --END-- [ RunTime:0.005738s ]
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Tag[ route_check ] --START--
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Run CheckRoute Behavior [ RunTime:0.002701s ]
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Tag[ route_check ] --END-- [ RunTime:0.003187s ]
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Tag[ app_begin ] --START--
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001935s ]
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002207s ]
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | SQL: SHOW COLUMNS FROM `enterprise` [ RunTime:0.014859s ]
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | SQL: SELECT * FROM `enterprise` WHERE ( `eid` = 'ENT_ibm' ) LIMIT 1   [ RunTime:0.001455s ]
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Tag[ view_template ] --START--
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Run LocationTemplate Behavior [ RunTime:0.002319s ]
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Tag[ view_template ] --END-- [ RunTime:0.002972s ]
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Tag[ view_parse ] --START--
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Run ParseTemplate Behavior [ RunTime:0.029566s ]
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Tag[ view_parse ] --END-- [ RunTime:0.029904s ]
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Tag[ view_filter ] --START--
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Run ContentReplace Behavior [ RunTime:0.001448s ]
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Run TokenBuild Behavior [ RunTime:0.001455s ]
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000943s ]
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Run ShowRuntime Behavior [ RunTime:0.002071s ]
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006941s ]
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Tag[ view_end ] --START--
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Run ShowPageTrace Behavior [ RunTime:0.004708s ]
[ 2012-10-11T10:28:17+08:00 ] /talent_pool/index.php/Enterprise/profile | INFO: Tag[ view_end ] --END-- [ RunTime:0.005261s ]
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ route_check ] --START--
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Run CheckRoute Behavior [ RunTime:0.003322s ]
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ route_check ] --END-- [ RunTime:0.003657s ]
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ app_begin ] --START--
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002654s ]
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002948s ]
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ view_template ] --START--
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Run LocationTemplate Behavior [ RunTime:0.002755s ]
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ view_template ] --END-- [ RunTime:0.003051s ]
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ view_parse ] --START--
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Run ParseTemplate Behavior [ RunTime:0.035156s ]
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ view_parse ] --END-- [ RunTime:0.035670s ]
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ view_filter ] --START--
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Run ContentReplace Behavior [ RunTime:0.003050s ]
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Run TokenBuild Behavior [ RunTime:0.002275s ]
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001401s ]
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Run ShowRuntime Behavior [ RunTime:0.002240s ]
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009765s ]
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ view_end ] --START--
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Run ShowPageTrace Behavior [ RunTime:0.005021s ]
[ 2012-10-11T10:28:47+08:00 ] /talent_pool/index.php/Enterprise/approval | INFO: Tag[ view_end ] --END-- [ RunTime:0.005304s ]
[ 2012-10-11T10:44:23+08:00 ] /talent_pool/index.php/Enterprise/approval | ERR: (ThinkException) 非法操作approval
[ 2012-10-11T10:45:17+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Tag[ route_check ] --START--
[ 2012-10-11T10:45:17+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Run CheckRoute Behavior [ RunTime:0.004193s ]
[ 2012-10-11T10:45:17+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Tag[ route_check ] --END-- [ RunTime:0.004527s ]
[ 2012-10-11T10:45:17+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Tag[ app_begin ] --START--
[ 2012-10-11T10:45:17+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002127s ]
[ 2012-10-11T10:45:17+08:00 ] /talent_pool/index.php/Enterprise/enterprise | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002393s ]
[ 2012-10-11T10:45:17+08:00 ] /talent_pool/index.php/Enterprise/enterprise | NOTIC: [8] Undefined variable: model EnterpriseAction.class.php 第 5 行.
[ 2012-10-11T10:45:17+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SHOW COLUMNS FROM `enterprise` [ RunTime:0.014885s ]
[ 2012-10-11T10:45:17+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SELECT * FROM `enterprise` WHERE ( `eid` = 'ENT_ibm' ) LIMIT 1   [ RunTime:0.002295s ]
[ 2012-10-11T10:45:17+08:00 ] /talent_pool/index.php/Enterprise/enterprise | NOTIC: [8] Undefined index: username CommonUserAction.class.php 第 18 行.
[ 2012-10-11T10:45:17+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.015168s ]
[ 2012-10-11T10:45:17+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'ENT_ibm' ) AND ( `unread` = 1 ) LIMIT 1   [ RunTime:0.001571s ]
[ 2012-10-11T10:45:17+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.017431s ]
[ 2012-10-11T10:45:17+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'ENT_ibm' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'enterprise' ) LIMIT 1   [ RunTime:0.001420s ]
[ 2012-10-11T10:45:17+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.015055s ]
[ 2012-10-11T10:45:17+08:00 ] /talent_pool/index.php/Enterprise/enterprise | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'ENT_ibm' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'student' ) LIMIT 1   [ RunTime:0.002375s ]
