[ 2012-08-25T11:44:37+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-25T12:43:54+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.000532s ]
[ 2012-08-25T12:43:54+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.000627s ]
[ 2012-08-25T12:50:38+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-25T12:50:38+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001580s ]
[ 2012-08-25T12:50:38+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001782s ]
[ 2012-08-25T12:50:38+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-08-25T12:50:38+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000988s ]
[ 2012-08-25T12:50:38+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001106s ]
[ 2012-08-25T12:50:38+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-25T12:50:38+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.008915s ]
[ 2012-08-25T12:50:38+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009040s ]
[ 2012-08-25T12:50:38+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-25T12:50:38+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000647s ]
[ 2012-08-25T12:50:38+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000720s ]
[ 2012-08-25T12:50:38+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000454s ]
[ 2012-08-25T12:50:38+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000737s ]
[ 2012-08-25T12:50:38+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002830s ]
[ 2012-08-25T12:50:38+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-08-25T12:50:38+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000636s ]
[ 2012-08-25T12:50:38+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000733s ]
[ 2012-08-25T12:50:39+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-08-25T12:50:39+08:00 ] /talent_pool/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001202s ]
[ 2012-08-25T12:50:39+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001324s ]
[ 2012-08-25T12:50:39+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-08-25T12:50:39+08:00 ] /talent_pool/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000765s ]
[ 2012-08-25T12:50:39+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000865s ]
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Index/login | SQL: SHOW COLUMNS FROM `teacher` [ RunTime:0.265455s ]
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Index/login | SQL: SELECT * FROM `teacher` WHERE ( `tid` = 'SYSU_wangbq00' ) AND ( `password` = 'e10adc3949ba59abbe56e057f20f883e' )  [ RunTime:0.000483s ]
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ route_check ] --START--
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run CheckRoute Behavior [ RunTime:0.000847s ]
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000968s ]
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ app_begin ] --START--
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000642s ]
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000745s ]
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | NOTIC: [8] Undefined variable: usertype CommonUserAction.class.php 第 6 行.
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | NOTIC: [8] Undefined variable: id_name CommonUserAction.class.php 第 8 行.
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | NOTIC: [8] Undefined variable: userid CommonUserAction.class.php 第 9 行.
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | NOTIC: [8] Undefined variable: username CommonUserAction.class.php 第 12 行.
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | NOTIC: [8] Undefined variable: usertype TeacherAction.class.php 第 6 行.
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | NOTIC: [8] Undefined variable: username TeacherAction.class.php 第 7 行.
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_template ] --START--
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run LocationTemplate Behavior [ RunTime:0.000968s ]
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.001075s ]
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_parse ] --START--
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run ParseTemplate Behavior [ RunTime:0.011825s ]
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011956s ]
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_filter ] --START--
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run ContentReplace Behavior [ RunTime:0.000696s ]
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run TokenBuild Behavior [ RunTime:0.000684s ]
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000497s ]
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run ShowRuntime Behavior [ RunTime:0.000764s ]
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002996s ]
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_end ] --START--
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001006s ]
[ 2012-08-25T12:50:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.001159s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001857s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002171s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000927s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001029s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Index/login | SQL: SHOW COLUMNS FROM `teacher` [ RunTime:0.009808s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Index/login | SQL: SELECT * FROM `teacher` WHERE ( `tid` = 'SYSU_wangbq00' ) AND ( `password` = 'e10adc3949ba59abbe56e057f20f883e' )  [ RunTime:0.000492s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ route_check ] --START--
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run CheckRoute Behavior [ RunTime:0.000871s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001001s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ app_begin ] --START--
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000651s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000757s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | NOTIC: [8] Undefined variable: usertype CommonUserAction.class.php 第 6 行.
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | NOTIC: [8] Undefined variable: id_name CommonUserAction.class.php 第 8 行.
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | NOTIC: [8] Undefined variable: userid CommonUserAction.class.php 第 9 行.
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | NOTIC: [8] Undefined variable: username CommonUserAction.class.php 第 12 行.
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | NOTIC: [8] Undefined variable: usertype TeacherAction.class.php 第 7 行.
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | NOTIC: [8] Undefined variable: username TeacherAction.class.php 第 8 行.
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_template ] --START--
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run LocationTemplate Behavior [ RunTime:0.000974s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.001082s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_parse ] --START--
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run ParseTemplate Behavior [ RunTime:0.009180s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009304s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_filter ] --START--
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run ContentReplace Behavior [ RunTime:0.000682s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run TokenBuild Behavior [ RunTime:0.000666s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000464s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run ShowRuntime Behavior [ RunTime:0.000742s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002839s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_end ] --START--
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.000692s ]
[ 2012-08-25T12:53:40+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.000800s ]
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ route_check ] --START--
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run CheckRoute Behavior [ RunTime:0.000862s ]
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000990s ]
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ app_begin ] --START--
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000632s ]
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000728s ]
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | NOTIC: [8] Undefined variable: usertype CommonUserAction.class.php 第 6 行.
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | NOTIC: [8] Undefined variable: id_name CommonUserAction.class.php 第 8 行.
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | NOTIC: [8] Undefined variable: userid CommonUserAction.class.php 第 9 行.
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | NOTIC: [8] Undefined variable: username CommonUserAction.class.php 第 12 行.
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | NOTIC: [8] Undefined variable: usertype TeacherAction.class.php 第 7 行.
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | NOTIC: [8] Undefined variable: username TeacherAction.class.php 第 8 行.
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_template ] --START--
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run LocationTemplate Behavior [ RunTime:0.000477s ]
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.000572s ]
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_parse ] --START--
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run ParseTemplate Behavior [ RunTime:0.008413s ]
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008535s ]
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_filter ] --START--
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run ContentReplace Behavior [ RunTime:0.000511s ]
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run TokenBuild Behavior [ RunTime:0.000521s ]
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000366s ]
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run ShowRuntime Behavior [ RunTime:0.000662s ]
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002336s ]
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_end ] --START--
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.000593s ]
[ 2012-08-25T12:54:17+08:00 ] /talent_pool/index.php/Teacher/teacher/.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.000701s ]
[ 2012-08-25T12:54:21+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-08-25T12:54:21+08:00 ] /talent_pool/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001958s ]
[ 2012-08-25T12:54:21+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002099s ]
[ 2012-08-25T12:54:21+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-08-25T12:54:21+08:00 ] /talent_pool/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000863s ]
[ 2012-08-25T12:54:21+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000965s ]
[ 2012-08-25T12:54:21+08:00 ] /talent_pool/index.php/Index/login | SQL: SHOW COLUMNS FROM `teacher` [ RunTime:0.006613s ]
[ 2012-08-25T12:54:21+08:00 ] /talent_pool/index.php/Index/login | SQL: SELECT * FROM `teacher` WHERE ( `tid` = 'SYSU_wangbq00' ) AND ( `password` = 'e10adc3949ba59abbe56e057f20f883e' )  [ RunTime:0.000475s ]
[ 2012-08-25T12:54:21+08:00 ] /talent_pool/index.php/Teacher/teacher.html | INFO: Tag[ route_check ] --START--
