[ 2012-09-12T15:11:58+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-12T15:12:09+08:00 ] /talent_pool/index.php/Teacher/profile | INFO: Run ParseTemplate Behavior [ RunTime:0.120018s ]
[ 2012-09-12T15:12:09+08:00 ] /talent_pool/index.php/Teacher/profile | INFO: Tag[ view_parse ] --END-- [ RunTime:0.120137s ]
[ 2012-09-12T15:12:09+08:00 ] /talent_pool/index.php/Teacher/profile | INFO: Tag[ view_filter ] --START--
[ 2012-09-12T15:12:09+08:00 ] /talent_pool/index.php/Teacher/profile | INFO: Run ContentReplace Behavior [ RunTime:0.000941s ]
[ 2012-09-12T15:12:09+08:00 ] /talent_pool/index.php/Teacher/profile | INFO: Run TokenBuild Behavior [ RunTime:0.000945s ]
[ 2012-09-12T15:12:09+08:00 ] /talent_pool/index.php/Teacher/profile | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000703s ]
[ 2012-09-12T15:12:09+08:00 ] /talent_pool/index.php/Teacher/profile | INFO: Run ShowRuntime Behavior [ RunTime:0.000984s ]
[ 2012-09-12T15:12:09+08:00 ] /talent_pool/index.php/Teacher/profile | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003844s ]
[ 2012-09-12T15:12:09+08:00 ] /talent_pool/index.php/Teacher/profile | INFO: Tag[ view_end ] --START--
[ 2012-09-12T15:12:09+08:00 ] /talent_pool/index.php/Teacher/profile | INFO: Run ShowPageTrace Behavior [ RunTime:0.000887s ]
[ 2012-09-12T15:12:09+08:00 ] /talent_pool/index.php/Teacher/profile | INFO: Tag[ view_end ] --END-- [ RunTime:0.000980s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ route_check ] --START--
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run CheckRoute Behavior [ RunTime:0.001384s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001513s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ app_begin ] --START--
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001033s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001129s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.006406s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) LIMIT 1   [ RunTime:0.000664s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.005751s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) AND ( `sender_type` = 1 ) LIMIT 1   [ RunTime:0.000679s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.005667s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) AND ( `sender_type` = 3 ) LIMIT 1   [ RunTime:0.000450s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.005502s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) AND ( `sender_type` = 4 ) LIMIT 1   [ RunTime:0.000486s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.006172s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) AND ( `sender_type` = 2 ) LIMIT 1   [ RunTime:0.000509s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_template ] --START--
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run LocationTemplate Behavior [ RunTime:0.001493s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.001598s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_parse ] --START--
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run ParseTemplate Behavior [ RunTime:0.012214s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012332s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_filter ] --START--
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run ContentReplace Behavior [ RunTime:0.000914s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run TokenBuild Behavior [ RunTime:0.000902s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000778s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run ShowRuntime Behavior [ RunTime:0.001174s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004041s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_end ] --START--
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001825s ]
[ 2012-09-12T15:12:11+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.001931s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ route_check ] --START--
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run CheckRoute Behavior [ RunTime:0.001400s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001534s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ app_begin ] --START--
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001045s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001140s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.005784s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) LIMIT 1   [ RunTime:0.000586s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.005951s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) AND ( `sender_type` = 1 ) LIMIT 1   [ RunTime:0.000455s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.006223s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) AND ( `sender_type` = 3 ) LIMIT 1   [ RunTime:0.000462s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.005699s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) AND ( `sender_type` = 4 ) LIMIT 1   [ RunTime:0.000488s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.024703s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) AND ( `sender_type` = 2 ) LIMIT 1   [ RunTime:0.000425s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_template ] --START--
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run LocationTemplate Behavior [ RunTime:0.001531s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.001640s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_parse ] --START--
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run ParseTemplate Behavior [ RunTime:0.019967s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020096s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_filter ] --START--
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run ContentReplace Behavior [ RunTime:0.001064s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run TokenBuild Behavior [ RunTime:0.000971s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000741s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run ShowRuntime Behavior [ RunTime:0.000995s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004046s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_end ] --START--
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.000900s ]
[ 2012-09-12T15:21:09+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.000994s ]
[ 2012-09-12T15:57:21+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ route_check ] --START--
[ 2012-09-12T15:57:21+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run CheckRoute Behavior [ RunTime:0.001211s ]
[ 2012-09-12T15:57:21+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001341s ]
[ 2012-09-12T15:57:21+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ app_begin ] --START--
[ 2012-09-12T15:57:21+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001043s ]
[ 2012-09-12T15:57:21+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001143s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.006043s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) LIMIT 1   [ RunTime:0.000727s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.005442s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'enterprise' ) LIMIT 1   [ RunTime:0.000490s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.005724s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'student' ) LIMIT 1   [ RunTime:0.000938s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.006034s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'teacher' ) LIMIT 1   [ RunTime:0.000523s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.006443s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'company' ) LIMIT 1   [ RunTime:0.000550s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.005661s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | SQL: SELECT * FROM `message` WHERE ( `receiver_id` = 'SYSU_wangbq' ) ORDER BY sendtime DSC LIMIT 20,20   [ RunTime:0.024613s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_template ] --START--
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run LocationTemplate Behavior [ RunTime:0.015477s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.015618s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_parse ] --START--
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | NOTIC: [8] Undefined variable: maxlength 5bfb22a00fe5e634f9918981125566e8.php 第 98 行.
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run ParseTemplate Behavior [ RunTime:0.178408s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.178518s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_filter ] --START--
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run ContentReplace Behavior [ RunTime:0.001487s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run TokenBuild Behavior [ RunTime:0.001601s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001225s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run ShowRuntime Behavior [ RunTime:0.002089s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006746s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_end ] --START--
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001918s ]
[ 2012-09-12T15:57:22+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.002058s ]
[ 2012-09-12T16:07:51+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ route_check ] --START--
[ 2012-09-12T16:07:51+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Run CheckRoute Behavior [ RunTime:0.001333s ]
[ 2012-09-12T16:07:51+08:00 ] /talent_pool/index.php/Teacher/mailbox.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001463s ]
