[ 2012-09-17T09:57:38+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'COM_boc' ) AND ( `unread` = 1 ) LIMIT 1   [ RunTime:0.000596s ]
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.005312s ]
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'COM_boc' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'enterprise' ) LIMIT 1   [ RunTime:0.000503s ]
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.005010s ]
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'COM_boc' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'student' ) LIMIT 1   [ RunTime:0.000487s ]
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.005485s ]
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'COM_boc' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'teacher' ) LIMIT 1   [ RunTime:0.000508s ]
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.005065s ]
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'COM_boc' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'company' ) LIMIT 1   [ RunTime:0.000480s ]
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | INFO: Tag[ view_template ] --START--
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | INFO: Run LocationTemplate Behavior [ RunTime:0.003178s ]
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.003329s ]
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | INFO: Run ParseTemplate Behavior [ RunTime:0.038189s ]
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.038319s ]
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | INFO: Tag[ view_filter ] --START--
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | INFO: Run ContentReplace Behavior [ RunTime:0.001947s ]
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | INFO: Run TokenBuild Behavior [ RunTime:0.001997s ]
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001890s ]
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | INFO: Run ShowRuntime Behavior [ RunTime:0.002141s ]
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008264s ]
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | INFO: Tag[ view_end ] --START--
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.002586s ]
[ 2012-09-17T10:01:32+08:00 ] /talent_pool/index.php/Company/company.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.002753s ]
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Tag[ route_check ] --START--
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Run CheckRoute Behavior [ RunTime:0.002256s ]
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.002380s ]
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002054s ]
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002150s ]
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | NOTIC: [2048] Declaration of CompanyAction::mailbox() should be compatible with that of CommonUserAction::mailbox() CompanyAction.class.php 第 3 行.
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | SQL: SHOW COLUMNS FROM `student` [ RunTime:0.005599s ]
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | SQL: SELECT * FROM `student` WHERE ( `tid` = 'COM_boc' )  [ RunTime:0.000541s ]
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Tag[ view_template ] --START--
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Run LocationTemplate Behavior [ RunTime:0.003148s ]
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.003274s ]
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Run ParseTemplate Behavior [ RunTime:0.063122s ]
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.063251s ]
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Tag[ view_filter ] --START--
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Run ContentReplace Behavior [ RunTime:0.002130s ]
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Run TokenBuild Behavior [ RunTime:0.002046s ]
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001722s ]
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Run ShowRuntime Behavior [ RunTime:0.002025s ]
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008206s ]
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Tag[ view_end ] --START--
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001975s ]
[ 2012-09-17T10:01:34+08:00 ] /talent_pool/index.php/Company/talent_search.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.002076s ]
[ 2012-09-17T10:02:41+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:02:41+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001034s ]
[ 2012-09-17T10:02:41+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001162s ]
[ 2012-09-17T10:02:41+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-09-17T10:02:41+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001148s ]
[ 2012-09-17T10:02:41+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001267s ]
[ 2012-09-17T10:02:41+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T10:02:41+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.008767s ]
[ 2012-09-17T10:02:41+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008884s ]
[ 2012-09-17T10:02:41+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-17T10:02:41+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000652s ]
[ 2012-09-17T10:02:41+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000713s ]
[ 2012-09-17T10:02:41+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000494s ]
[ 2012-09-17T10:02:41+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000756s ]
[ 2012-09-17T10:02:41+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002877s ]
[ 2012-09-17T10:02:41+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-09-17T10:02:41+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000649s ]
[ 2012-09-17T10:02:41+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000742s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001406s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001526s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001082s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001184s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Index/login | SQL: SHOW COLUMNS FROM `enterprise` [ RunTime:0.006350s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Index/login | SQL: SELECT * FROM `enterprise` WHERE ( `eid` = 'ENT_ibm' ) AND ( `password` = 'e10adc3949ba59abbe56e057f20f883e' )  [ RunTime:0.000543s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ route_check ] --START--
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run CheckRoute Behavior [ RunTime:0.001245s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001367s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001093s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001188s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | NOTIC: [2048] Declaration of EnterpriseAction::mailbox() should be compatible with that of CommonUserAction::mailbox() EnterpriseAction.class.php 第 2 行.
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | NOTIC: [8] Undefined variable: model EnterpriseAction.class.php 第 6 行.
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SHOW COLUMNS FROM `enterprise` [ RunTime:0.005006s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SELECT * FROM `enterprise` WHERE ( `eid` = 'ENT_ibm' ) LIMIT 1   [ RunTime:0.000424s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | NOTIC: [8] Undefined index: username CommonUserAction.class.php 第 18 行.
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.006208s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'ENT_ibm' ) AND ( `unread` = 1 ) LIMIT 1   [ RunTime:0.000429s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.006175s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'ENT_ibm' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'enterprise' ) LIMIT 1   [ RunTime:0.000493s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.005309s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'ENT_ibm' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'student' ) LIMIT 1   [ RunTime:0.000413s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.005072s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'ENT_ibm' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'teacher' ) LIMIT 1   [ RunTime:0.000490s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SHOW COLUMNS FROM `message` [ RunTime:0.005520s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | SQL: SELECT COUNT(*) AS tp_count FROM `message` WHERE ( `receiver_id` = 'ENT_ibm' ) AND ( `unread` = 1 ) AND ( `sender_type` = 'company' ) LIMIT 1   [ RunTime:0.000538s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_template ] --START--
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run LocationTemplate Behavior [ RunTime:0.001473s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.001579s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ParseTemplate Behavior [ RunTime:0.032319s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032453s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_filter ] --START--
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ContentReplace Behavior [ RunTime:0.000815s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run TokenBuild Behavior [ RunTime:0.000818s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000613s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ShowRuntime Behavior [ RunTime:0.000903s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003429s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_end ] --START--
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.000788s ]
[ 2012-09-17T10:02:47+08:00 ] /talent_pool/index.php/Enterprise/enterprise.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.000883s ]
[ 2012-09-17T10:04:41+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:04:41+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000912s ]
[ 2012-09-17T10:04:41+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001032s ]
[ 2012-09-17T10:04:41+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-09-17T10:04:41+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001141s ]
[ 2012-09-17T10:04:41+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001244s ]
[ 2012-09-17T10:04:41+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T10:04:41+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010295s ]
[ 2012-09-17T10:04:41+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010411s ]
[ 2012-09-17T10:04:41+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-17T10:04:41+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.000739s ]
[ 2012-09-17T10:04:41+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.000830s ]
[ 2012-09-17T10:04:41+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000575s ]
[ 2012-09-17T10:04:41+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000863s ]
[ 2012-09-17T10:04:41+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003269s ]
[ 2012-09-17T10:04:41+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-09-17T10:04:41+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000760s ]
[ 2012-09-17T10:04:41+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000855s ]
[ 2012-09-17T10:43:18+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:43:18+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002745s ]
[ 2012-09-17T10:43:18+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002898s ]
[ 2012-09-17T10:43:18+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-09-17T10:43:18+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002205s ]
[ 2012-09-17T10:43:18+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002400s ]
[ 2012-09-17T10:43:18+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T10:43:18+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.055935s ]
[ 2012-09-17T10:43:18+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.056062s ]
[ 2012-09-17T10:43:18+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-17T10:43:18+08:00 ] /talent_pool/ | INFO: Run ContentReplace Behavior [ RunTime:0.001320s ]
[ 2012-09-17T10:43:18+08:00 ] /talent_pool/ | INFO: Run TokenBuild Behavior [ RunTime:0.001808s ]
[ 2012-09-17T10:43:18+08:00 ] /talent_pool/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.018711s ]
[ 2012-09-17T10:43:18+08:00 ] /talent_pool/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001675s ]
[ 2012-09-17T10:43:18+08:00 ] /talent_pool/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.023829s ]
[ 2012-09-17T10:43:18+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --START--
[ 2012-09-17T10:43:18+08:00 ] /talent_pool/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001464s ]
[ 2012-09-17T10:43:18+08:00 ] /talent_pool/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001575s ]
[ 2012-09-17T10:43:42+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T10:43:42+08:00 ] /talent_pool/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001078s ]
[ 2012-09-17T10:43:42+08:00 ] /talent_pool/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001210s ]
[ 2012-09-17T10:43:42+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --START--
[ 2012-09-17T10:43:42+08:00 ] /talent_pool/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001025s ]
[ 2012-09-17T10:43:42+08:00 ] /talent_pool/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001149s ]
[ 2012-09-17T10:43:42+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T10:43:42+08:00 ] /talent_pool/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010211s ]
[ 2012-09-17T10:43:42+08:00 ] /talent_pool/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010339s ]
